-0.128456263145 	0.0959394202818
-0.53672611263 	0.811276470943
1.41546680999 	-1.19903027116
2.83890639149 	-3.85714428466
0.943354533761 	-1.09284410887
0.431783183116 	-1.37183053281
-1.72181474956 	1.32816604661
-0.995146607381 	1.50751457406
-0.508814957715 	0.430570582129
1.39937226052 	-1.48195403974
0.221641240436 	1.15850109989
-1.03220681017 	0.791293491395
-1.1273003666 	0.547988905755
-1.60197570495 	2.97142927364
0.824995803819 	-0.818291166995
0.278190331246 	-1.61709750566
-0.583978767145 	0.369647872054
0.614831868095 	-0.357772739608
0.653809215943 	0.0180464928053
0.764623358969 	-0.4894654999
-0.364283370995 	1.37898704091
-1.32480207016 	4.01651650029
3.23758190809 	-4.17596702949
1.23199480237 	-0.626948339337
-0.23217583522 	0.987045975827
1.81557731827 	-0.404058964211
0.314793809556 	-2.52348171789
-1.78659553907 	2.25838307859
-0.640756464733 	-1.55731007986
-0.971377264061 	2.6514223948
-0.929335168037 	0.73809503713
1.5452853022 	-2.06168607254
2.82044273932 	-3.01799309061
-0.928868121707 	0.164363825395
-0.379656624045 	-1.01952642171
1.07054246783 	-0.375995318374
-0.61615378172 	2.16102250938
0.238745366915 	-0.593052615197
-0.925840182271 	0.313933302279
0.47339678856 	-0.190106680384
-1.32210631962 	0.965479443261
-1.06217827449 	1.49222842458
-0.271078044607 	1.04816503178
0.744705319019 	-0.40505128896
0.645067380987 	-2.80301466001
-1.639046231 	1.90973560589
-1.34847001541 	2.49777407147
-0.0974150773782 	-0.553765017326
0.472283284893 	-3.23021237122
-0.414737115815 	1.51167740875
-0.575293400971 	-0.381175561576
-0.330909602873 	-2.45479759059
-1.27417590695 	2.48433922623
0.0427838346683 	1.27192495517
3.55716439841 	-2.10081120153
1.07877225384 	-0.204730448833
0.00822523407269 	-1.15021720165
0.24004662515 	-1.31351201568
-0.992383133393 	-0.0992115076948
0.687025632098 	-1.8281120785
0.0326359844469 	1.01484366691
-0.846672827254 	0.703110041525
-1.28908745174 	1.62843901646
-0.595607152378 	-0.0576311023927
-0.828979134316 	1.51042592262
1.23025589479 	-1.0713967014
-2.86804119727 	3.75340982748
-0.380595043647 	0.357109282698
1.85791443771 	-1.40927110429
-1.20727811608 	0.580041386
-1.5897265236 	1.93445774412
-1.49323037108 	2.18827357708
0.925548733632 	0.600138156753
-0.648411418961 	0.432846213219
0.375527448165 	0.143947070386
2.42408459805 	-3.64551553169
1.08094743403 	-0.667318442908
0.242880181584 	0.292121074772
-0.605541622649 	1.38773309632
0.914884836505 	-0.521417688522
-0.939009768361 	-1.02159965524
-1.62855549074 	2.33260678783
-0.798250625365 	1.0430482989
-1.46527521606 	0.517087772731
1.92993160773 	-1.66139348838
-1.47248482651 	4.05905193542
2.01010204712 	-1.01049299912
2.13636053843 	-0.768821580026
1.74168703267 	-2.96233965353
-0.162525753456 	-1.35260057937
0.795247912364 	-2.49057263514
0.036385568273 	0.0075778461273
-0.659508583039 	0.0700445148643
0.622590176305 	0.0781687977708
0.68495431689 	-0.220896441025
1.29843102922 	-1.47826691691
0.405072416045 	0.406135027952
1.66535952019 	-1.13816521949
-0.361210128572 	0.344658896808
0.79989995229 	-1.15872378825
