0.480918366274 	3.68010079724
-1.00824317503 	0.310706629963
1.67591695688 	1.31738066814
-0.792601331325 	-1.99104913295
2.47393227877 	0.525489412102
-1.92225730626 	-2.02470311923
1.4680113442 	2.04422185164
0.0275122125138 	-0.0248415635013
0.213343489172 	0.989085653737
0.147312291074 	0.193422293698
2.41830379777 	2.74560363315
0.34053894331 	-1.44092875947
0.248104138359 	-1.14615565605
1.12044559178 	1.93477139845
-0.799369713026 	-1.66066877885
-0.304787414974 	-0.58565845659
1.87843530412 	3.84635038919
1.27444133827 	3.36083208581
1.33690505456 	1.54799794377
0.157023584757 	0.989972923469
-0.384460040678 	-0.228720653958
-0.727404790819 	-0.912050577227
-1.00023638643 	0.685482112888
0.770056323815 	0.836315854304
-1.47850847376 	-3.26041393588
1.24823274477 	1.62035590276
0.948564493044 	2.06437587747
0.549819874997 	1.15704356207
1.28829715617 	1.21186224515
-3.5333837652 	-5.10751520949
0.537279754194 	-0.19942081069
-0.625059097294 	-1.55136702003
0.243481301835 	0.450860193851
1.3813539039 	0.234527097188
0.0889119053976 	-1.53738350421
-0.411091011845 	-0.868354527724
-1.65433738267 	-2.43792446699
-3.17023166218 	-3.33033581084
-2.59300609269 	-3.18288497363
0.581079940038 	0.589065090852
0.937589673868 	3.32657319996
-1.17865538244 	-1.30852567089
0.541530053179 	0.96228019264
0.742047022357 	2.68041202335
-0.740728000905 	0.689577898251
1.03316218149 	2.15864007065
-3.01202294273 	-2.3418834401
-1.8581869434 	-1.27836802836
1.73483368375 	1.58988732963
-0.201604251866 	-2.57155513071
-2.72720205735 	-1.76459135064
-0.281753127035 	0.358126374268
0.850039928991 	1.96731073575
0.763447306622 	2.33853475682
0.574301078422 	-0.246553821205
1.5020565636 	0.962688827911
-1.6814683018 	-2.12427244744
1.82264700024 	1.77003412686
-1.11142565974 	-1.70487267314
-0.355231717586 	-1.47855138689
-0.319194284063 	0.312004955517
-3.26810769429 	-3.90656474361
-1.98069568945 	-1.87714578097
0.393344991511 	0.111645458331
0.671868381505 	-0.200908995343
-0.831747834873 	-2.73220168768
0.92646663554 	3.43676458346
2.31844150034 	2.27729728643
0.777291450374 	1.22150481244
-0.831880170869 	-0.00271431880689
-0.998176003139 	-0.261400308127
-3.09155755294 	-3.6324067957
0.308175435365 	1.26878236735
-2.0808472462 	-3.70736567948
-0.520674070055 	0.668112589642
2.82708725294 	2.9235163285
-0.0576929197592 	-1.15848228746
0.832639069834 	1.09441270716
1.19942532965 	1.7498398304
1.350516616 	0.794119776431
0.735432690044 	0.62743730795
1.52857666707 	3.49199542947
0.0729061911438 	-1.43325386386
-0.104167966428 	0.0417736254226
0.788200470007 	1.29656454744
-0.346670479113 	-0.587160999037
-1.71625551841 	-2.35535551295
-1.55004357856 	-0.586154887111
1.50689291341 	1.95916841796
-0.170996532067 	1.3801683896
2.50058775111 	2.35177461007
-3.95462590098 	-3.62303350251
-1.43474177446 	0.144266807912
0.531650487229 	0.0143548386512
-1.21420488529 	-0.940029274178
-2.59347444652 	-1.65618182708
-1.15529062383 	-0.326751218914
-1.61220738933 	-2.8282975987
-1.80044401107 	-0.82305557969
-0.653681550826 	-0.729743697257
